gameId,playId,rb_snap_motion,fb_snap_motion,wr_snap_motion,te_snap_motion,rb_shift,fb_shift,wr_shift,te_shift,qb_shift,rb_motion,fb_motion,wr_motion,te_motion,qb_depth,rb_depth,fb_depth,target_rush,quarter,down,yardsToGo,gameClock,preSnapHomeScore,preSnapVisitorScore,absoluteYardlineNumber,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,expectedPoints,offenseFormation,receiverAlignment,pff_passCoverage,pff_manZone,fb_present,rb_present
2022091106,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3247535462246538,0.6319281884994017,-0.3119333274309778,1,2,1,10,07:45,-0.8395639331846936,-1.0741908124676323,1.3951329340318974,0.5306715498420642,-0.5306715498420642,-1.0472011416564893,6,4,4,0,0,1
2022091106,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7565082191048643,-0.034378019919746566,-0.3119333274309778,1,2,2,10,07:40,-0.8395639331846936,-1.0741908124676323,1.3951329340318974,0.5712360147483965,-0.5712360147483967,-1.3142698030114581,5,4,4,0,0,1
2022091106,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9252576780928135,0.09055306370880592,-0.3119333274309778,1,2,1,10,07:29,0.004892347180171926,-1.0741908124676323,0.943520925595806,1.0855657346402783,-1.085565734640278,-0.59098028437997,5,4,6,3,0,1
2022091106,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2122530803767784,1.251384287399642,-0.3119333274309778,1,2,2,10,07:24,0.004892347180171926,-1.0741908124676323,0.943520925595806,1.1644467615736211,-1.1644467615736211,-0.8468037653775952,6,4,6,3,0,1
2022091106,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581507197752191,-2.751657048149204,-0.3119333274309778,1,2,3,7,06:47,0.004892347180171926,-1.0741908124676323,0.8203540142041448,1.1552245196294828,-1.1552245196294826,-1.2434324999527484,5,5,4,0,0,0
2022091106,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41275544993244656,-2.751657048149204,-0.3119333274309778,1,2,1,10,06:24,0.004892347180171926,-1.0741908124676323,-0.28814818832080635,0.9989697497099134,-0.9989697497099134,0.4444615322029825,5,4,4,0,0,0
2022091106,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2685030271967355,0.897409600684808,-0.3119333274309778,1,2,2,8,05:47,0.004892347180171926,-1.0741908124676323,-0.37025946258191383,1.0224203564041936,-1.0224203564041934,0.25196354494481343,6,5,6,3,0,1
2022091106,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1935029709461342,1.3711111271347556,3.596932594461256,1,2,1,10,04:05,0.004892347180171926,-1.0741908124676323,-1.7661511250207411,1.2243310437044141,-1.2243310437044141,-1.154540097619097,1,3,6,3,1,1
2022091106,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22525416489008449,-0.4091758777368898,0.9562754517266736,1,2,2,9,03:42,0.004892347180171926,-1.0741908124676323,-1.7250954878901874,1.1905100988285662,-1.1905100988285662,-1.382936896588034,5,4,6,3,1,1
2022091106,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1935030663140649,1.183712515945639,-0.3119333274309778,1,2,1,10,03:02,0.004892347180171926,-1.0741908124676323,-1.150316568062435,1.2427162379229746,-1.2427162379229746,-0.6983608746856877,6,4,6,3,0,1
2022091106,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1560025613488647,1.6730311427178033,-0.3119333274309778,1,2,2,7,02:32,0.004892347180171926,-1.0741908124676323,-1.0271496566707738,1.2358806044394923,-1.2358806044394923,-0.8631976949532949,6,4,6,3,0,1
2022091106,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056510732939049,0.30918659041112667,-0.3119333274309778,1,2,3,7,02:27,0.004892347180171926,-1.0741908124676323,-1.0271496566707738,1.2172819613258474,-1.2172819613258474,-1.1972235242122924,5,4,4,0,0,1
2022091106,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1127592492392169,0.5069946425454487,-0.3119333274309778,1,2,1,15,02:00,0.004892347180171926,-1.0741908124676323,-0.9039827452791126,1.2418112080369852,-1.2418112080369852,-0.7466695043467302,5,5,4,0,0,1
2022091106,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0752581720660492,-0.03437960851677773,-0.3119333274309778,1,2,1,10,01:20,0.004892347180171926,-1.0741908124676323,0.16346382011528485,1.3390837262446276,-1.3390837262446276,0.1576459278262037,5,4,6,3,0,1
2022091106,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2315125172356092,0.4341195803561346,4.17892103559016,1,2,2,10,01:17,0.004892347180171926,-1.0741908124676323,0.16346382011528485,1.337828665237242,-1.337828665237242,-0.05389706248945988,5,3,6,3,1,1
2022091106,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1190109069718694,-1.4450720463065954,-0.3119333274309778,1,2,3,19,00:31,0.004892347180171926,-1.0741908124676323,-0.20603691405969887,1.2744672766949947,-1.2744672766949947,-0.8496408574207276,0,6,15,3,0,1
2022091106,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0502601242542016,-0.13848815648192872,-0.3119333274309778,1,2,4,7,00:24,0.004892347180171926,-1.0741908124676323,0.28663073150694607,1.2310101147383583,-1.2310101147383583,-1.1364652501012458,5,4,4,0,0,1
2022091106,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1622527885617302,-2.751657048149204,-0.3119333274309778,1,2,1,10,00:18,0.8493486275450376,-1.0741908124676323,0.9845765627263597,1.5130543741990694,-1.5130543741990679,-1.2429173144715109,3,8,13,1,0,0
2022091106,1774,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0377598605645184,0.8922036093346313,-0.3119333274309778,1,3,1,10,14:54,0.8493486275450376,-1.0741908124676323,0.943520925595806,1.5597284311886084,-1.5597284311886073,-0.5374237019387499,5,5,6,3,0,1
2022091106,1798,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2122540340566572,1.251383493101119,-0.3119333274309778,1,3,2,3,14:15,0.8493486275450376,-1.0741908124676323,0.6561314656819297,1.478751947923838,-1.4787519479238376,-0.3825305637290557,6,4,5,3,0,1
2022091106,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.043504575068646,0.9338458211869054,-0.3119333274309778,1,3,3,1,13:46,0.8493486275450376,-1.0741908124676323,0.5740201914208223,1.4859129657917203,-1.485912965791721,-0.4418530588716161,6,5,6,3,0,1
2022091106,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3310038688054542,0.9494643512464969,-0.3119333274309778,1,3,1,10,13:05,0.8493486275450376,-1.0741908124676323,-1.7661511250207411,1.4799427120374797,-1.4799427120374793,-1.2517482689619146,6,5,4,0,0,1
2022091106,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8502584324700695,-0.16972168197266663,-0.3119333274309778,1,3,2,4,12:23,0.8493486275450376,-1.0741908124676323,-1.5198173022374186,1.4783334279556513,-1.4783334279556524,-1.2398991707152462,5,5,6,3,0,1
2022091106,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2622530860878463,0.959875698508057,-0.3119333274309778,1,3,1,10,11:49,0.8493486275450376,-1.0741908124676323,-1.150316568062435,1.4698116741421314,-1.4698116741421317,-0.66159093865017,6,4,15,3,0,1
2022091106,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4497556109140664,0.8453531820962858,-0.3119333274309778,1,3,1,10,11:15,0.8493486275450376,-1.0741908124676323,-0.6576489224957901,1.4480720292064642,-1.4480720292064626,-0.22827865699968944,6,4,6,3,0,1
2022091106,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5440066927869176,0.19986990648981914,-0.3119333274309778,1,3,2,10,10:38,0.8493486275450376,-1.0741908124676323,-0.6576489224957901,1.4721862056408197,-1.4721862056408184,-0.56931059049611,0,7,6,3,0,1
2022091106,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6690063732766733,-2.751657048149204,-0.3119333274309778,1,3,3,5,09:54,0.8493486275450376,-1.0741908124676323,-0.45237073684302137,1.4810350230536025,-1.4810350230536027,-0.7118918644547122,5,5,5,3,0,0
2022091106,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752529079729609,-2.751657048149204,-0.3119333274309778,1,3,1,10,09:34,0.8493486275450376,-1.0741908124676323,0.04029690872362361,1.3997042528312187,-1.399704252831218,0.5642880435239248,5,4,6,3,0,0
2022091106,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.287254090307254,0.9911080722659483,-0.3119333274309778,1,3,1,10,08:53,0.8493486275450376,-1.0741908124676323,0.49190891715971485,1.382728984602382,-1.3827289846023818,0.9823747956779423,6,4,6,3,0,1
2022091106,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2685056975003863,0.772475022142767,-0.3119333274309778,1,3,2,3,08:18,0.8493486275450376,-1.0741908124676323,0.779298377073591,1.3664997440811553,-1.366499744081155,1.2397811224099793,6,4,4,0,0,1
2022091106,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4627572676353391,-0.2582145196379058,-0.3119333274309778,1,3,3,3,07:36,0.8493486275450376,-1.0741908124676323,0.779298377073591,1.4215836863201292,-1.4215836863201297,0.7820606919334112,5,5,4,0,0,1
2022091106,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2622535629277545,0.9078201536479079,-0.3119333274309778,1,3,1,10,06:57,0.8493486275450376,-1.0741908124676323,1.0666878369874673,1.371122805122679,-1.3711228051226787,1.4720720739649984,6,4,4,0,0,1
2022091106,2191,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2685039808766099,1.4439878573509555,-0.3119333274309778,1,3,2,10,06:17,0.8493486275450376,-1.0741908124676323,1.0666878369874673,1.3986852188578895,-1.3986852188578893,1.2674845319640446,6,4,6,3,0,1
2022091106,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4315080389310625,-0.6173942445445231,-0.3119333274309778,1,3,1,8,05:34,0.8493486275450376,-1.0741908124676323,1.6825223939457736,1.3370675063435258,-1.3370675063435256,2.048768598509664,5,4,16,2,0,1
2022091106,2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7377584911460667,-0.19574866010428102,-0.3119333274309778,1,3,2,8,05:31,0.8493486275450376,-1.0741908124676323,1.6825223939457736,1.386657002793367,-1.3866570027933667,1.6513186409757379,5,5,16,2,0,1
2022091106,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3315038313173165,-2.751657048149204,-0.3119333274309778,1,3,3,6,04:50,0.8493486275450376,-1.0741908124676323,1.764633668206881,1.4440279809189016,-1.4440279809189023,1.234392993676751,5,5,16,2,0,0
2022091106,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377575603105833,-1.9500088854189768,-0.3119333274309778,1,3,1,10,04:39,0.8493486275450376,-0.37568504619158877,1.2309103855096823,1.2993107434453373,-1.299310743445337,-0.8425333622371687,0,6,4,0,0,1
2022091106,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1690096728991402,0.5330222958307611,-0.3119333274309778,1,3,1,10,03:59,0.8493486275450376,-0.37568504619158877,0.49190891715971485,1.3707395425825064,-1.3707395425825062,-0.07025988364056597,5,4,4,0,0,1
2022091106,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0815095436947213,0.4185012885861156,-0.3119333274309778,1,3,2,2,03:24,0.8493486275450376,-0.37568504619158877,0.16346382011528485,1.381503188172865,-1.381503188172865,0.32326338304809665,5,4,6,3,0,1
2022091106,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,1.250259765626617,0.3039793281832877,-0.3119333274309778,1,3,1,10,02:39,0.8493486275450376,-0.37568504619158877,0.04029690872362361,1.3848978852896796,-1.3848978852896794,0.36190261118515216,5,4,6,3,0,1
2022091106,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2190116813379603,0.4757630630860692,-0.3119333274309778,1,3,1,10,01:49,0.8493486275450376,-0.37568504619158877,-0.6165932853652364,1.4259736285330438,-1.4259736285330453,0.9714030171951803,5,4,5,3,0,1
2022091106,2450,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13100346448921,1.256589087302071,-0.3119333274309778,1,3,2,6,01:07,0.8493486275450376,-0.37568504619158877,-0.7808158338874513,1.4320838229433246,-1.4320838229433253,0.9750709637430016,6,4,11,3,0,1
2022091106,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09401037959237,0.28836405474761606,-0.3119333274309778,1,3,3,5,00:27,0.8493486275450376,-0.37568504619158877,-0.8218714710180052,1.417396278105685,-1.4173962781056864,0.588703052876577,5,5,3,0,0,1
2022091106,2539,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.356005159128845,0.9963130310280962,-0.3119333274309778,1,3,1,10,00:19,1.2112584619871227,-0.37568504619158877,-1.0682052938013276,1.445306757794174,-1.445306757794174,-0.6154661049818979,6,5,6,3,0,1
2022091106,2584,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3247533554886637,0.9859033517933766,-0.3119333274309778,1,4,2,4,15:00,1.2112584619871227,-0.37568504619158877,0.7382427399430372,1.4446791086503001,-1.4446791086503006,-0.5832738471699254,6,4,6,3,0,1
2022091106,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1747540059312966,1.1056289206508865,-0.3119333274309778,1,4,1,10,14:17,1.2112584619871227,-0.37568504619158877,0.4508532800291611,1.4281904416009457,-1.428190441600947,-0.1584122425875167,6,4,4,0,0,1
2022091106,2626,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2310026175994528,1.214946160581139,-0.3119333274309778,1,4,2,6,13:45,1.2112584619871227,-0.37568504619158877,0.28663073150694607,1.4360979617371645,-1.436097961737164,-0.17067493070508732,6,5,4,0,0,1
2022091106,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002579250794001,-2.751657048149204,-0.3119333274309778,1,4,3,6,12:59,1.2112584619871227,-0.37568504619158877,0.28663073150694607,1.496618605459959,-1.4966186054599588,-0.7771451870373707,0,6,5,3,0,0
2022091106,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2747542557734484,1.3086442747279456,3.4318904958287306,1,4,1,10,12:47,1.2112584619871227,-0.37568504619158877,-1.6840398507596337,1.53179976000577,-1.5317997600057696,-1.1129672566741966,1,3,6,3,1,1
2022091106,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1747540059312966,1.2565888490125532,3.709853774264951,1,4,2,10,12:41,1.2112584619871227,-0.37568504619158877,-1.6840398507596337,1.5018389559273562,-1.5018389559273575,-1.436405579316582,1,3,6,3,1,1
2022091106,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8877582698594424,0.09055373886255932,-0.3119333274309778,1,4,3,2,11:58,1.2112584619871227,-0.37568504619158877,-1.3555947537152038,1.5298608509136005,-1.5298608509136018,-1.4143084269965533,5,4,6,3,0,1
2022091106,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9315094311934654,0.10617103775939873,-0.3119333274309778,1,4,1,10,11:07,1.2112584619871227,-0.37568504619158877,0.24557509437639236,1.4503641939992924,-1.4503641939992913,0.018341922744953682,5,5,6,3,0,1
2022091106,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18725255299727,1.0015198961066536,-0.3119333274309778,1,4,2,10,11:04,1.2112584619871227,-0.37568504619158877,0.24557509437639236,1.4838175429229106,-1.4838175429229095,-0.22456918086376818,6,4,6,3,0,1
2022091106,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8247577041590088,-2.751657048149204,-0.3119333274309778,1,4,3,3,10:24,1.2112584619871227,-0.37568504619158877,-0.04181436553748388,1.4979550292947532,-1.497955029294752,-0.2826434206150838,6,5,5,3,0,0
2022091106,2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7127567239828322,-2.751657048149204,-0.3119333274309778,1,4,4,3,09:46,1.2112584619871227,-0.37568504619158877,-0.04181436553748388,1.5690728755607661,-1.5690728755607648,-1.5975115202187715,5,5,5,3,0,0
2022091106,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3247531647526738,1.0952193208460208,3.657737958358444,1,4,1,10,09:38,1.2112584619871227,-0.37568504619158877,-0.04181436553748388,1.6569530035530289,-1.6569530035530298,0.47786693060141905,1,3,6,3,1,1
2022091106,2956,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.193503924626013,1.5689198941377311,3.6490494707152688,1,4,2,3,09:02,1.2112584619871227,-0.37568504619158877,0.24557509437639236,1.6696566807541848,-1.669656680754186,0.6503810892046913,1,3,6,3,1,1
2022091106,2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8502593384659841,0.17904856227411337,-0.3119333274309778,1,4,3,3,08:55,1.2112584619871227,-0.37568504619158877,0.24557509437639236,1.6561621846141779,-1.656162184614178,0.10815286764809698,5,5,4,0,0,1
2022091106,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1310047042730027,1.194121877460936,3.779343384415121,1,4,1,10,08:15,1.2112584619871227,-0.37568504619158877,0.5329645542902686,1.685422667875049,-1.685422667875048,1.0245205965570914,1,3,6,3,1,1
2022091106,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8690104015764982,0.10617214977733681,4.031252797472971,1,4,2,11,07:37,1.2112584619871227,-0.37568504619158877,0.49190891715971485,1.685698685776118,-1.6856986857761171,0.47523353709249905,5,3,6,3,1,1
2022091106,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9502582054723131,0.12699198482587634,-0.3119333274309778,1,4,3,3,06:55,1.2112584619871227,-0.37568504619158877,0.8203540142041448,1.6965828956473858,-1.6965828956473847,0.8457538721846971,5,5,4,0,0,1
2022091106,3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7440096720390064,-2.751657048149204,-0.3119333274309778,1,4,1,10,05:59,1.2112584619871227,-0.37568504619158877,1.8056893053374348,1.66041014343051,-1.6604101434305107,-1.35580435065662,5,4,6,3,0,0
2022091106,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5565087684686876,-2.751657048149204,-0.3119333274309778,1,4,2,10,05:53,1.2112584619871227,-0.37568504619158877,1.8056893053374348,1.664590007346294,-1.6645900073462936,-1.6274685691356308,5,5,6,3,0,0
2022091106,3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9252592039806532,-2.751657048149204,-0.3119333274309778,1,4,1,10,05:28,1.2112584619871227,-0.37568504619158877,1.3540772969013435,1.6631520518534006,-1.6631520518533995,-1.142451254497746,5,4,4,0,0,0
2022091106,3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6690067547486488,-2.751657048149204,-0.3119333274309778,1,4,1,10,05:11,1.2112584619871227,-0.37568504619158877,-0.3292038254513601,1.5837522311838885,-1.58375223118389,0.38937013690606054,5,5,6,3,0,0
2022091106,3213,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0815093529587312,-2.751657048149204,-0.3119333274309778,1,4,2,10,05:06,1.2112584619871227,-0.37568504619158877,-0.3292038254513601,1.6027247916419467,-1.6027247916419467,0.12753928434096123,5,5,6,3,0,0
2022091106,3253,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1747532429874035,1.6938527252230853,-0.3119333274309778,1,4,1,10,04:55,1.2112584619871227,-0.37568504619158877,-0.5755376482346827,1.712253906740636,-1.7122539067406355,-0.17335559694192082,6,4,6,3,0,1
2022091106,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2810032908864855,1.1733017246929702,-0.3119333274309778,1,4,1,10,04:17,1.2112584619871227,-0.37568504619158877,-0.08287000266803762,1.7159016021411817,-1.7159016021411804,0.19973798254556854,6,4,15,3,0,1
2022091106,3298,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0372530127039838,1.4700151134869879,-0.3119333274309778,1,4,2,9,03:30,1.2112584619871227,-0.37568504619158877,-0.04181436553748388,1.7150549055785764,-1.7150549055785762,-0.11005172328195859,6,4,15,3,0,1
2022091106,3337,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1252595129289003,0.41329553552545223,-0.3119333274309778,1,4,3,9,03:21,1.2112584619871227,-0.37568504619158877,-0.04181436553748388,1.714835856258562,-1.7148358562585606,-0.5480373505593242,5,5,4,0,0,1
2022091106,3361,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0252586431948898,0.30918500181409364,-0.3119333274309778,1,4,1,10,02:34,1.2112584619871227,-0.37568504619158877,0.5740201914208223,1.7165412080858136,-1.716541208085814,0.6007628672452656,5,4,6,3,0,1
2022091106,3399,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0377590976205584,0.3404184081600176,-0.3119333274309778,1,4,2,10,02:16,1.2112584619871227,-0.37568504619158877,0.5740201914208223,1.7173097494788394,-1.7173097494788407,0.21005802871368087,5,4,2,3,0,1
2022091106,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8127602640205556,0.25192672222762863,-0.3119333274309778,1,4,1,10,02:00,1.2112584619871227,-0.37568504619158877,1.0256321998569136,1.716544663481074,-1.7165446634810724,0.8905471578315056,5,4,2,3,0,1
2022091106,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0560006425669095,0.9650822458672286,3.7446029532735405,1,4,2,2,01:11,1.2112584619871227,-0.37568504619158877,1.3540772969013435,1.7158176661147282,-1.7158176661147289,1.5289920057865907,1,3,15,3,1,1
2022091106,3529,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3310056807972768,-1.8198710161416767,1.4340245735229458,1,4,1,10,01:01,1.2112584619871227,-0.37568504619158877,1.5593554825541123,1.7093343194371005,-1.709334319437099,1.5172540790406228,3,8,13,1,1,1
2022091106,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2497532992380669,-1.481510967423662,1.3732226557552696,1,4,2,10,00:30,1.2112584619871227,-0.37568504619158877,1.5593554825541123,1.7093343194371005,-1.709334319437099,1.2078681020034703,3,8,13,1,1,1
2022091107,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3247537369606437,1.2982339203394644,-0.3119333274309778,1,1,1,10,14:56,-1.201473767626779,-1.0741908124676323,1.107743474118021,-0.22507447993938215,0.2250744799393824,-0.7714261548383983,6,4,6,3,0,1
2022091107,115,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3185037004837594,1.2045346544598121,-0.3119333274309778,1,1,2,10,14:25,-1.201473767626779,-1.0741908124676323,0.32768636863749984,-0.1714314744080975,0.1714314744080974,-0.20373042920801157,6,4,15,3,0,1
2022091107,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26275476522328733,-0.46643622249952715,-0.3119333274309778,1,1,3,5,14:01,-1.201473767626779,-1.0741908124676323,0.1224081829847311,-0.16674044166928906,0.16674044166928892,-0.5494922213060062,5,4,6,3,0,1
2022091107,202,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3747535519357215,0.7672718108373634,0.9736504388612754,1,1,1,10,13:42,-1.201473767626779,-1.0741908124676323,-0.9450383824096663,-0.2715110253715814,0.2715110253715814,-0.4846995442583909,6,4,6,3,1,1
2022091107,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5752560168594423,-0.18013338666855389,-0.06871399253750492,1,1,2,6,13:21,-1.201473767626779,-1.0741908124676323,-0.7808158338874513,-0.2894791841452417,0.28947918414524154,-0.4558218622874205,5,5,15,3,1,1
2022091107,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2440103013576402,-2.751657048149204,1.173434890515245,1,1,3,2,12:41,-1.201473767626779,-1.0741908124676323,-0.6165932853652364,-0.2790772024980866,0.2790772024980868,-0.5571123929814911,0,6,15,3,1,0
2022091107,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9315097172974415,-0.008350048915056111,0.8259819356571848,1,1,1,10,12:01,-1.201473767626779,-1.0741908124676323,-0.45237073684302137,-0.3511449611430067,0.35114496114300653,0.12616266864885034,5,5,15,3,1,1
2022091107,301,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1315107891896439,-2.751657048149204,-0.3119333274309778,1,1,2,10,11:19,-1.201473767626779,-1.0741908124676323,-0.45237073684302137,-0.3344661899356368,0.3344661899356368,-0.19557200335969957,0,6,6,3,0,0
2022091107,330,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3435048000711622,0.9338470920645103,3.6056176359749195,1,1,3,2,10:40,-1.201473767626779,-1.0741908124676323,-0.12392563979859138,-0.33534927443028184,0.33534927443028206,-0.16765125367532344,1,3,4,0,1,1
2022091107,391,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2622547073436143,1.1368618504177248,-0.3119333274309778,1,1,1,10,09:49,-1.201473767626779,-1.0741908124676323,1.5593554825541123,-0.18643779020058318,0.18643779020058324,-0.9385079446023525,6,4,6,3,0,1
2022091107,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9002573414496147,-0.3154772472958273,-0.3119333274309778,1,1,2,12,09:11,-1.201473767626779,-1.0741908124676323,1.6414667568152197,-0.26061627933966475,0.2606162793396649,-1.7195276450697357,5,4,6,3,0,1
2022091107,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756509363520662,0.8453549295529729,-0.3119333274309778,1,1,1,10,08:27,-1.201473767626779,-1.0741908124676323,1.3130216597707898,-0.10166687454606717,0.10166687454606722,-0.6963997727304929,5,3,6,3,0,1
